116.55517929,39.78637950,0,336.70230000,0.00000000,4,15,07/14 01:14:42
116.55517903,39.78637996,0,336.70240000,0.00000000,4,15,07/14 01:14:42
116.55517849,39.78638084,0,336.70540000,0.00000000,4,15,07/14 01:14:43
116.55517826,39.78638127,0,336.93650000,0.00000000,4,15,07/14 01:14:43
116.55517772,39.78638214,0,337.06020000,0.00000000,4,15,07/14 01:14:43
116.55517753,39.78638257,0,336.78520000,0.00000000,4,15,07/14 01:14:43
116.55517713,39.78638346,0,336.96860000,0.00000000,4,15,07/14 01:14:43
116.55517689,39.78638386,0,337.10170000,0.00000000,4,15,07/14 01:14:43
116.55517635,39.78638465,0,337.13200000,0.00000000,4,15,07/14 01:14:44
116.55517616,39.78638504,0,337.21290000,0.00000000,4,15,07/14 01:14:44
116.55517580,39.78638580,0,337.05200000,0.00000000,4,15,07/14 01:14:44
116.55517556,39.78638615,0,337.13160000,0.00000000,4,15,07/14 01:14:44
116.55517517,39.78638684,0,337.10930000,0.00000000,4,15,07/14 01:14:44
116.55517496,39.78638719,0,337.47920000,0.00000000,4,15,07/14 01:14:44
116.55517461,39.78638783,0,337.60750000,0.00000000,4,15,07/14 01:14:44
116.55517442,39.78638818,0,338.02960000,0.00000000,4,15,07/14 01:14:45
116.55517400,39.78638885,0,338.29770000,0.00000000,4,15,07/14 01:14:45
116.55517385,39.78638918,0,338.63890000,0.00000000,4,15,07/14 01:14:45
116.55517352,39.78638987,0,338.84160000,0.00000000,4,15,07/14 01:14:45
116.55517327,39.78639022,0,339.21670000,0.00000000,4,14,07/14 01:14:45
116.55517292,39.78639092,0,339.51540000,0.00000000,4,14,07/14 01:14:45
116.55517279,39.78639129,0,339.82330000,0.00000000,4,14,07/14 01:14:45
116.55517247,39.78639201,0,340.06810000,0.00000000,4,14,07/14 01:14:46
116.55517233,39.78639236,0,340.68970000,0.00000000,4,14,07/14 01:14:46
116.55517199,39.78639303,0,340.91060000,0.00000000,4,14,07/14 01:14:46
116.55517186,39.78639336,0,341.12750000,0.00000000,4,14,07/14 01:14:46
116.55517152,39.78639395,0,341.36430000,0.00000000,4,13,07/14 01:14:46
116.55517134,39.78639430,0,341.90920000,0.00000000,4,13,07/14 01:14:46
116.55517108,39.78639497,0,342.22550000,0.00000000,4,13,07/14 01:14:47
116.55517092,39.78639525,0,342.67780000,0.00000000,4,13,07/14 01:14:47
116.55517065,39.78639588,0,342.90910000,0.00000000,4,13,07/14 01:14:47
116.55517052,39.78639619,0,343.38100000,0.00000000,4,13,07/14 01:14:47
116.55517028,39.78639686,0,343.34390000,0.00000000,4,13,07/14 01:14:47
116.55517018,39.78639719,0,343.73760000,0.00000000,4,13,07/14 01:14:47
116.55516987,39.78639777,0,343.89430000,0.00000000,4,14,07/14 01:14:47
116.55516973,39.78639805,0,344.13740000,0.00000000,4,14,07/14 01:14:48
116.55516950,39.78639873,0,344.29990000,0.00000000,4,14,07/14 01:14:48
116.55516937,39.78639903,0,344.57620000,0.00000000,4,14,07/14 01:14:48
116.55516917,39.78639969,0,344.37570000,0.00000000,4,14,07/14 01:14:48
116.55516908,39.78640007,0,344.55480000,0.00000000,4,14,07/14 01:14:48
116.55516881,39.78640069,0,344.60640000,0.00000000,4,14,07/14 01:14:48
116.55516866,39.78640098,0,344.84230000,0.00000000,4,14,07/14 01:14:48
116.55516845,39.78640162,0,344.51900000,0.00000000,4,14,07/14 01:14:49
116.55516837,39.78640198,0,344.33660000,0.00000000,4,14,07/14 01:14:49
116.55516811,39.78640260,0,344.32520000,0.00000000,4,14,07/14 01:14:49
116.55516799,39.78640287,0,344.98250000,0.00000000,4,14,07/14 01:14:49
116.55516778,39.78640347,0,345.17440000,0.00000000,4,14,07/14 01:14:49
116.55516770,39.78640379,0,344.94220000,0.00000000,4,14,07/14 01:14:49
116.55516749,39.78640440,0,344.85900000,0.00000000,4,14,07/14 01:14:50
116.55516733,39.78640468,0,344.88110000,0.00000000,4,14,07/14 01:14:50
116.55516707,39.78640527,0,344.86690000,0.00000000,4,14,07/14 01:14:50
116.55516698,39.78640556,0,344.87610000,0.00000000,4,14,07/14 01:14:50
116.55516679,39.78640614,0,344.67880000,0.00000000,4,14,07/14 01:14:50
116.55516663,39.78640641,0,344.01950000,0.00000000,4,14,07/14 01:14:50
116.55516643,39.78640706,0,344.06680000,0.00000000,4,14,07/14 01:14:50
116.55516630,39.78640737,0,343.97790000,0.00000000,4,14,07/14 01:14:51
116.55516608,39.78640793,0,343.88370000,0.00000000,4,14,07/14 01:14:51
116.55516593,39.78640822,0,343.90510000,0.00000000,4,14,07/14 01:14:51
116.55516572,39.78640884,0,344.35690000,0.00000000,4,14,07/14 01:14:51
116.55516562,39.78640911,0,344.16700000,0.00000000,4,14,07/14 01:14:51
116.55516538,39.78640968,0,344.17360000,0.00000000,4,14,07/14 01:14:51
116.55516528,39.78640997,0,344.06960000,0.00000000,4,14,07/14 01:14:51
116.55516507,39.78641058,0,344.05000000,0.00000000,4,14,07/14 01:14:52
116.55516493,39.78641090,0,344.01150000,0.00000000,4,14,07/14 01:14:52
116.55516473,39.78641153,0,343.81990000,0.00000000,4,14,07/14 01:14:52
116.55516460,39.78641180,0,343.96580000,0.00000000,4,14,07/14 01:14:52
116.55516442,39.78641248,0,343.80760000,0.00000000,4,14,07/14 01:14:52
116.55516430,39.78641284,0,343.40990000,0.00000000,4,14,07/14 01:14:52
116.55516403,39.78641354,0,343.39070000,0.00000000,4,14,07/14 01:14:53
116.55516383,39.78641388,0,343.51120000,0.00000000,4,14,07/14 01:14:53
116.55516354,39.78641457,0,343.30620000,0.00000000,4,14,07/14 01:14:53
116.55516344,39.78641490,0,343.15060000,0.00000000,4,14,07/14 01:14:53
116.55516321,39.78641568,0,343.22160000,0.00000000,4,15,07/14 01:14:53
116.55516301,39.78641605,0,343.04100000,0.00000000,4,15,07/14 01:14:53
116.55516262,39.78641674,0,343.04980000,0.00000000,4,14,07/14 01:14:53
116.55516245,39.78641713,0,343.30280000,0.00000000,4,14,07/14 01:14:54
116.55516216,39.78641786,0,343.15900000,0.00000000,4,14,07/14 01:14:54
116.55516199,39.78641824,0,343.39070000,0.00000000,4,14,07/14 01:14:54
116.55516170,39.78641898,0,343.51180000,0.00000000,4,14,07/14 01:14:54
116.55516152,39.78641938,0,343.56250000,0.00000000,4,14,07/14 01:14:54
116.55516116,39.78642016,0,343.70280000,0.00000000,4,14,07/14 01:14:54
116.55516104,39.78642053,0,344.67930000,0.00000000,4,14,07/14 01:14:54
116.55516082,39.78642138,0,344.67000000,0.00000000,4,14,07/14 01:14:55
116.55516066,39.78642175,0,345.24930000,0.00000000,4,14,07/14 01:14:55
116.55516035,39.78642252,0,345.61710000,0.00000000,4,14,07/14 01:14:55
116.55516023,39.78642291,0,345.89980000,0.00000000,4,14,07/14 01:14:55
116.55515995,39.78642372,0,346.37480000,0.00000000,4,14,07/14 01:14:55
116.55515986,39.78642412,0,346.22470000,0.00000000,4,14,07/14 01:14:55
116.55515955,39.78642494,0,346.52870000,0.00000000,4,14,07/14 01:14:56
116.55515940,39.78642540,0,346.80860000,0.00000000,4,14,07/14 01:14:56
116.55515913,39.78642628,0,347.43730000,0.00000000,4,14,07/14 01:14:56
116.55515897,39.78642674,0,348.01510000,0.00000000,4,14,07/14 01:14:56
116.55515874,39.78642767,0,348.37220000,0.00000000,4,14,07/14 01:14:56
116.55515859,39.78642811,0,348.89760000,0.00000000,4,14,07/14 01:14:56
116.55515832,39.78642901,0,350.27940000,0.00000000,4,14,07/14 01:14:56
116.55515821,39.78642946,0,351.08680000,0.00000000,4,14,07/14 01:14:57
116.55515801,39.78643043,0,351.57340000,0.00000000,4,14,07/14 01:14:57
116.55515792,39.78643087,0,352.44200000,0.00000000,4,14,07/14 01:14:57
116.55515771,39.78643182,0,352.94470000,0.00000000,4,14,07/14 01:14:57
116.55515771,39.78643229,0,353.05400000,0.00000000,4,14,07/14 01:14:57
116.55515757,39.78643319,0,353.04480000,0.00000000,4,14,07/14 01:14:57
116.55515743,39.78643364,0,353.41890000,0.00000000,4,14,07/14 01:14:57
116.55515722,39.78643457,0,353.29010000,0.00000000,4,14,07/14 01:14:58
116.55515715,39.78643503,0,353.43630000,0.00000000,4,14,07/14 01:14:58
116.55515703,39.78643586,0,353.34230000,0.00000000,4,14,07/14 01:14:58
116.55515695,39.78643629,0,353.32600000,0.00000000,4,14,07/14 01:14:58
116.55515676,39.78643716,0,353.82440000,0.00000000,4,14,07/14 01:14:58
116.55515665,39.78643755,0,353.68630000,0.00000000,4,14,07/14 01:14:58
116.55515654,39.78643831,0,353.72560000,0.00000000,4,14,07/14 01:14:59
116.55515650,39.78643874,0,353.72770000,0.00000000,4,14,07/14 01:14:59
116.55515640,39.78643956,0,353.61510000,0.00000000,4,14,07/14 01:14:59
116.55515634,39.78643996,0,353.56990000,0.00000000,4,14,07/14 01:14:59
116.55515622,39.78644078,0,353.61540000,0.00000000,4,14,07/14 01:14:59
116.55515614,39.78644121,0,353.17060000,0.00000000,4,14,07/14 01:14:59
116.55515594,39.78644196,0,352.92890000,0.00000000,4,14,07/14 01:14:59
116.55515588,39.78644234,0,353.09320000,0.00000000,4,14,07/14 01:15:00
116.55515571,39.78644313,0,352.79920000,0.00000000,4,14,07/14 01:15:00
116.55515558,39.78644353,0,352.50520000,0.00000000,4,14,07/14 01:15:00
116.55515540,39.78644434,0,352.51790000,0.00000000,4,14,07/14 01:15:00
116.55515535,39.78644468,0,352.33760000,0.00000000,4,14,07/14 01:15:00
116.55515520,39.78644550,0,352.28720000,0.00000000,4,14,07/14 01:15:00
116.55515512,39.78644592,0,351.82630000,0.00000000,4,14,07/14 01:15:00
116.55515497,39.78644673,0,351.75960000,0.00000000,4,14,07/14 01:15:01
116.55515487,39.78644715,0,351.37940000,0.00000000,4,13,07/14 01:15:01
116.55515464,39.78644798,0,351.30160000,0.00000000,4,13,07/14 01:15:01
116.55515453,39.78644842,0,351.45290000,0.00000000,4,13,07/14 01:15:01
116.55515444,39.78644940,0,351.09740000,0.00000000,4,13,07/14 01:15:01
116.55515432,39.78644984,0,350.57490000,0.00000000,4,13,07/14 01:15:01
116.55515408,39.78645073,0,350.32370000,0.00000000,4,13,07/14 01:15:02
116.55515393,39.78645119,0,350.03140000,0.00000000,4,13,07/14 01:15:02
116.55515368,39.78645213,0,350.11370000,0.00000000,4,13,07/14 01:15:02
116.55515354,39.78645260,0,349.89470000,0.00000000,4,13,07/14 01:15:02
116.55515334,39.78645354,0,349.70340000,0.00000000,4,13,07/14 01:15:02
116.55515324,39.78645394,0,349.47850000,0.00000000,4,13,07/14 01:15:02
116.55515296,39.78645485,0,349.38180000,0.00000000,4,14,07/14 01:15:02
116.55515284,39.78645529,0,348.77430000,0.00000000,4,14,07/14 01:15:03
116.55515262,39.78645619,0,348.58900000,0.00000000,4,14,07/14 01:15:03
116.55515255,39.78645667,0,348.33680000,0.00000000,4,14,07/14 01:15:03
116.55515234,39.78645756,0,348.10560000,0.00000000,4,14,07/14 01:15:03
116.55515221,39.78645796,0,347.85040000,0.00000000,4,14,07/14 01:15:03
116.55515181,39.78645878,0,347.94030000,0.00000000,4,14,07/14 01:15:03
116.55515164,39.78645919,0,347.96580000,0.00000000,4,14,07/14 01:15:03
116.55515146,39.78646007,0,347.68250000,0.00000000,4,14,07/14 01:15:04
116.55515133,39.78646049,0,347.25340000,0.00000000,4,14,07/14 01:15:04
116.55515105,39.78646138,0,347.07630000,0.00000000,4,14,07/14 01:15:04
116.55515094,39.78646181,0,346.58260000,0.00000000,4,14,07/14 01:15:04
116.55515069,39.78646265,0,346.54550000,0.00000000,4,14,07/14 01:15:04
116.55515054,39.78646308,0,346.36820000,0.00000000,4,14,07/14 01:15:04
116.55515025,39.78646393,0,346.14750000,0.00000000,4,14,07/14 01:15:05
116.55515009,39.78646435,0,345.92480000,0.00000000,4,14,07/14 01:15:05
116.55514981,39.78646523,0,345.85590000,0.00000000,4,14,07/14 01:15:05
116.55514967,39.78646568,0,345.30730000,0.00000000,4,14,07/14 01:15:05
116.55514928,39.78646652,0,345.16110000,0.00000000,4,14,07/14 01:15:05
116.55514907,39.78646695,0,344.58460000,0.00000000,4,14,07/14 01:15:05
116.55514881,39.78646782,0,344.06870000,0.00000000,4,14,07/14 01:15:05
116.55514864,39.78646825,0,343.53670000,0.00000000,4,14,07/14 01:15:06
116.55514830,39.78646913,0,343.04210000,0.00000000,4,14,07/14 01:15:06
116.55514810,39.78646953,0,342.23410000,0.00000000,4,14,07/14 01:15:06
116.55514776,39.78647036,0,341.79450000,0.00000000,4,14,07/14 01:15:06
116.55514763,39.78647078,0,340.94520000,0.00000000,4,14,07/14 01:15:06
116.55514725,39.78647158,0,340.86600000,0.00000000,4,14,07/14 01:15:06
116.55514702,39.78647202,0,340.15450000,0.00000000,4,14,07/14 01:15:06
116.55514656,39.78647281,0,339.97250000,0.00000000,4,14,07/14 01:15:07
116.55514637,39.78647316,0,339.28070000,0.00000000,4,14,07/14 01:15:07
116.55514603,39.78647397,0,338.91850000,0.00000000,4,14,07/14 01:15:07
116.55514585,39.78647436,0,337.75010000,0.00000000,4,14,07/14 01:15:07
116.55514532,39.78647517,0,337.49500000,0.00000000,4,14,07/14 01:15:07
116.55514506,39.78647558,0,336.65090000,0.00000000,4,14,07/14 01:15:07
116.55514465,39.78647639,0,336.32960000,0.00000000,4,14,07/14 01:15:08
116.55514443,39.78647682,0,335.54250000,0.00000000,4,14,07/14 01:15:08
116.55514386,39.78647761,0,335.52050000,0.00000000,4,14,07/14 01:15:08
116.55514360,39.78647802,0,335.10080000,0.00000000,4,14,07/14 01:15:08
116.55514315,39.78647887,0,334.70130000,0.00000000,4,14,07/14 01:15:08
116.55514292,39.78647927,0,334.17390000,0.00000000,4,14,07/14 01:15:08
116.55514232,39.78648013,0,333.97530000,0.00000000,4,14,07/14 01:15:08
116.55514203,39.78648054,0,333.22590000,0.00000000,4,14,07/14 01:15:09
116.55514145,39.78648132,0,333.05690000,0.00000000,4,14,07/14 01:15:09
